"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","indiana","bloomington","2022",-86.4740213381,39.1593041089,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.497023279,39.1476855929,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.4744961904,39.158098636,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.4729213039,39.156796884,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.4844949981,39.1741280416,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.5076340912,39.1396922281,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.5258666436,39.1601537129,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.4754253138,39.1583816164,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.5348178502,39.1777771087,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.4753718512,39.1576480633,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.4842894741,39.1742301563,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.4733755407,39.1582363833,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.4834685818,39.1741215639,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.4745084058,39.1583702615,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.4756092387,39.1591155201,"pyrus calleryana","callery pear",45.72
"usa","indiana","bloomington","2022",-86.4943384672,39.1455878238,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.5072371671,39.139710294,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.4739893853,39.1580299728,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.4733135952,39.1583425346,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.4755405778,39.1582052999,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.5212856264,39.1279859833,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.5009550045,39.1361242851,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.4737307012,39.1594227026,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.5314722191,39.2015279472,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.5319001924,39.1946063399,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.507369792,39.1397047636,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.5010728934,39.136462761,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.475031119,39.1580109705,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.4735561302,39.1580613147,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.5002242069,39.142382893,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.4932793795,39.138358829,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.4935069581,39.1401719704,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.5348413804,39.1775654092,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.4932735572,39.1385427114,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.4719628683,39.1591696403,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.5767854979,39.1512720325,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.4744397244,39.1594113878,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.4719784202,39.1590510276,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.4835968391,39.1741561735,"pyrus calleryana","callery pear",48.26
"usa","indiana","bloomington","2022",-86.4953822464,39.1385969101,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4734399719,39.1591193538,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.5301102541,39.1694363175,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4755655695,39.159397777,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4743213426,39.1593019577,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4757286044,39.1592826743,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.5257368349,39.1702590725,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4734265503,39.1590069537,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4938344654,39.1402780824,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.5348506499,39.17725311,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4748709632,39.159299416,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.5348420935,39.1771552743,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4837533476,39.174195745,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.5258690204,39.1602418047,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4754417051,39.1584576167,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.473308896,39.1594138406,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4723723518,39.1587433654,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4752965774,39.1538153911,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.475524095,39.1575161799,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4734079498,39.1586780325,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.5016587413,39.1551822922,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4750268247,39.1592926089,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4781477959,39.1731079417,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4738773988,39.1594209431,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4758590702,39.1593993404,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4755807534,39.15839383,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4725923716,39.1590572813,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4724035079,39.1591738685,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.538940651,39.1645747965,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.5166111418,39.1238753573,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.5175757424,39.1476991198,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4718328402,39.159058446,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4850937109,39.1741480722,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4735976008,39.1594215968,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4794681964,39.1628892418,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4736083498,39.1581607132,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4746189238,39.1579195479,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.5176141477,39.1217674073,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.474883444,39.1580177693,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.47603132,39.159278875,"pyrus calleryana","callery pear",50.8
"usa","indiana","bloomington","2022",-86.4852290274,39.174160534,"pyrus calleryana","callery pear",53.34
"usa","indiana","bloomington","2022",-86.5120330874,39.1442429061,"pyrus calleryana","callery pear",53.34
"usa","indiana","bloomington","2022",-86.5409823198,39.1628273905,"pyrus calleryana","callery pear",53.34
"usa","indiana","bloomington","2022",-86.5106829974,39.1372905582,"pyrus calleryana","callery pear",53.34
"usa","indiana","bloomington","2022",-86.4912040481,39.1440536866,"pyrus calleryana","callery pear",53.34
"usa","indiana","bloomington","2022",-86.4735438398,39.1593131596,"pyrus calleryana","callery pear",53.34
"usa","indiana","bloomington","2022",-86.4955276914,39.1384965535,"pyrus calleryana","callery pear",53.34
"usa","indiana","bloomington","2022",-86.4753838347,39.1580669688,"pyrus calleryana","callery pear",53.34
"usa","indiana","bloomington","2022",-86.4957772691,39.1388402503,"pyrus calleryana","callery pear",53.34
"usa","indiana","bloomington","2022",-86.4847083408,39.1742247578,"pyrus calleryana","callery pear",53.34
"usa","indiana","bloomington","2022",-86.5006079931,39.1367982855,"pyrus calleryana","callery pear",53.34
"usa","indiana","bloomington","2022",-86.5101469487,39.1448879211,"pyrus calleryana","callery pear",53.34
"usa","indiana","bloomington","2022",-86.471829343,39.1591743897,"pyrus calleryana","callery pear",53.34
"usa","indiana","bloomington","2022",-86.4994417861,39.1401513568,"pyrus calleryana","callery pear",53.34
"usa","indiana","bloomington","2022",-86.4744499651,39.1592994397,"pyrus calleryana","callery pear",55.88
"usa","indiana","bloomington","2022",-86.4837015592,39.1740915304,"pyrus calleryana","callery pear",55.88
"usa","indiana","bloomington","2022",-86.4838914581,39.1741266928,"pyrus calleryana","callery pear",55.88
"usa","indiana","bloomington","2022",-86.4741672731,39.1593033718,"pyrus calleryana","callery pear",55.88
"usa","indiana","bloomington","2022",-86.4835395241,39.1740442764,"pyrus calleryana","callery pear",55.88
"usa","indiana","bloomington","2022",-86.4864343872,39.1652385052,"pyrus calleryana","callery pear",55.88
"usa","indiana","bloomington","2022",-86.512218906,39.1386456687,"pyrus calleryana","callery pear",55.88
"usa","indiana","bloomington","2022",-86.4838543943,39.1742220379,"pyrus calleryana","callery pear",55.88
"usa","indiana","bloomington","2022",-86.4722548295,39.1587530018,"pyrus calleryana","callery pear",55.88
"usa","indiana","bloomington","2022",-86.4736765696,39.1593110897,"pyrus calleryana","callery pear",55.88
"usa","indiana","bloomington","2022",-86.4834364629,39.1740016017,"pyrus calleryana","callery pear",55.88
"usa","indiana","bloomington","2022",-86.5122317407,39.1387413457,"pyrus calleryana","callery pear",55.88
"usa","indiana","bloomington","2022",-86.4925188889,39.1442125829,"pyrus calleryana","callery pear",55.88
"usa","indiana","bloomington","2022",-86.5258633161,39.1602993039,"pyrus calleryana","callery pear",58.42
"usa","indiana","bloomington","2022",-86.5121448794,39.1452082903,"pyrus calleryana","callery pear",60.96
"usa","indiana","bloomington","2022",-86.4994382209,39.1402110845,"pyrus calleryana","callery pear",60.96
"usa","indiana","bloomington","2022",-86.4833939505,39.1740939256,"pyrus calleryana","callery pear",60.96
"usa","indiana","bloomington","2022",-86.4843897571,39.1496614497,"pyrus calleryana","callery pear",60.96
"usa","indiana","bloomington","2022",-86.5051472219,39.149108366,"pyrus calleryana","callery pear",60.96
"usa","indiana","bloomington","2022",-86.4922545897,39.1440363591,"pyrus calleryana","callery pear",66.04
"usa","indiana","bloomington","2022",-86.5257182959,39.1700434808,"pyrus calleryana","callery pear",68.58
"usa","indiana","bloomington","2022",-86.475022218,39.1691730562,"pyrus calleryana","callery pear",71.12
"usa","indiana","bloomington","2022",-86.5318601115,39.2012798507,"pyrus calleryana","callery pear",71.12
"usa","indiana","bloomington","2022",-86.534790629,39.1805716553,"pyrus calleryana","callery pear",76.2
"usa","indiana","bloomington","2022",-86.5468292917,39.1430105252,"pyrus calleryana","callery pear",101.6
"usa","indiana","bloomington","2022",-86.4940241794,39.1376187507,"pyrus calleryana","callery pear",116.84
"usa","indiana","bloomington","2022",-86.4962845838,39.1457172238,"pyrus calleryana","callery pear",132.08
"usa","indiana","bloomington","2022",-86.515358034,39.1292753551,"pyrus communis","edible pear",2.54
"usa","indiana","bloomington","2022",-86.5152988519,39.1293666199,"pyrus communis","edible pear",5.08
"usa","indiana","bloomington","2022",-86.5496262761,39.1648204099,"pyrus communis","edible pear",5.08
"usa","indiana","bloomington","2022",-86.5198032559,39.1303329984,"pyrus communis","edible pear",20.32
"usa","indiana","bloomington","2022",-86.5196204807,39.1303908907,"pyrus communis","edible pear",86.36
"usa","indiana","bloomington","2022",-86.5115028047,39.1467092369,"parrotia persica","persian ironwood",17.78
"usa","indiana","bloomington","2022",-86.5336000037,39.1799839425,"diospyros virginiana","common persimmon",5.08
"usa","indiana","bloomington","2022",-86.5115056411,39.1588313638,"diospyros virginiana","common persimmon",5.08
"usa","indiana","bloomington","2022",-86.5400380398,39.1414691504,"diospyros virginiana","common persimmon",5.08
"usa","indiana","bloomington","2022",-86.5141401346,39.15788644,"diospyros virginiana","common persimmon",5.08
"usa","indiana","bloomington","2022",-86.5335942994,39.1799192741,"diospyros virginiana","common persimmon",5.08
"usa","indiana","bloomington","2022",-86.5141436998,39.1578798053,"diospyros virginiana","common persimmon",5.08
"usa","indiana","bloomington","2022",-86.5400572918,39.1415078621,"diospyros virginiana","common persimmon",7.62
"usa","indiana","bloomington","2022",-86.4994406167,39.1360292668,"diospyros virginiana","common persimmon",7.62
"usa","indiana","bloomington","2022",-86.4864925376,39.1602244663,"diospyros virginiana","common persimmon",10.16
"usa","indiana","bloomington","2022",-86.5404273582,39.1413032428,"diospyros virginiana","common persimmon",10.16
"usa","indiana","bloomington","2022",-86.4865060853,39.1602233605,"diospyros virginiana","common persimmon",10.16
"usa","indiana","bloomington","2022",-86.4864454771,39.1602172789,"diospyros virginiana","common persimmon",12.7
"usa","indiana","bloomington","2022",-86.552161264,39.1692754218,"diospyros virginiana","common persimmon",12.7
"usa","indiana","bloomington","2022",-86.486461877,39.1602250192,"diospyros virginiana","common persimmon",12.7
"usa","indiana","bloomington","2022",-86.5329362659,39.1525176664,"diospyros virginiana","common persimmon",12.7
"usa","indiana","bloomington","2022",-86.5412548593,39.1704000444,"diospyros virginiana","common persimmon",15.24
"usa","indiana","bloomington","2022",-86.521777261,39.1555844251,"diospyros virginiana","common persimmon",20.32
"usa","indiana","bloomington","2022",-86.5110849491,39.1585770349,"diospyros virginiana","common persimmon",20.32
"usa","indiana","bloomington","2022",-86.5285513328,39.1888347555,"diospyros virginiana","common persimmon",20.32
"usa","indiana","bloomington","2022",-86.5190495376,39.1604488492,"diospyros virginiana","common persimmon",25.4
"usa","indiana","bloomington","2022",-86.5437666522,39.1688234494,"diospyros virginiana","common persimmon",27.94
"usa","indiana","bloomington","2022",-86.5437652262,39.1688680427,"diospyros virginiana","common persimmon",27.94
"usa","indiana","bloomington","2022",-86.4805036727,39.166450313,"diospyros virginiana","common persimmon",30.48
"usa","indiana","bloomington","2022",-86.4952916139,39.1486940232,"pinus nigra","austrian pine",5.08
"usa","indiana","bloomington","2022",-86.5486278702,39.1694015756,"pinus nigra","austrian pine",5.08
"usa","indiana","bloomington","2022",-86.5484645846,39.1693722769,"pinus nigra","austrian pine",10.16
"usa","indiana","bloomington","2022",-86.5485936444,39.1693623264,"pinus nigra","austrian pine",12.7
"usa","indiana","bloomington","2022",-86.5485194885,39.1692373923,"pinus nigra","austrian pine",17.78
"usa","indiana","bloomington","2022",-86.5485793837,39.1692318642,"pinus nigra","austrian pine",20.32
"usa","indiana","bloomington","2022",-86.4951219112,39.1482339526,"pinus nigra","austrian pine",20.32
"usa","indiana","bloomington","2022",-86.5003327056,39.165150591,"pinus nigra","austrian pine",20.32
"usa","indiana","bloomington","2022",-86.5121536571,39.153864035,"pinus nigra","austrian pine",20.32
"usa","indiana","bloomington","2022",-86.5321589834,39.1901630423,"pinus nigra","austrian pine",20.32
"usa","indiana","bloomington","2022",-86.4849210301,39.1628582471,"pinus nigra","austrian pine",20.32
"usa","indiana","bloomington","2022",-86.49508721,39.1484529289,"pinus nigra","austrian pine",22.86
"usa","indiana","bloomington","2022",-86.5305899056,39.197513127,"pinus nigra","austrian pine",25.4
"usa","indiana","bloomington","2022",-86.4950886361,39.1484120091,"pinus nigra","austrian pine",25.4
"usa","indiana","bloomington","2022",-86.4965811959,39.1477093709,"pinus nigra","austrian pine",25.4
"usa","indiana","bloomington","2022",-86.5305193149,39.1974396333,"pinus nigra","austrian pine",25.4
"usa","indiana","bloomington","2022",-86.500277564,39.1651531709,"pinus nigra","austrian pine",25.4
"usa","indiana","bloomington","2022",-86.4955677973,39.14840906,"pinus nigra","austrian pine",27.94
"usa","indiana","bloomington","2022",-86.49526642,39.148108981,"pinus nigra","austrian pine",27.94
"usa","indiana","bloomington","2022",-86.4950891115,39.1484732044,"pinus nigra","austrian pine",27.94
"usa","indiana","bloomington","2022",-86.5066343655,39.1535252489,"pinus nigra","austrian pine",30.48
"usa","indiana","bloomington","2022",-86.4950919636,39.1482582833,"pinus nigra","austrian pine",30.48
"usa","indiana","bloomington","2022",-86.4934785427,39.1374922149,"pinus nigra","austrian pine",30.48
"usa","indiana","bloomington","2022",-86.4951081258,39.1483128431,"pinus nigra","austrian pine",30.48
"usa","indiana","bloomington","2022",-86.4872758648,39.162137112,"pinus nigra","austrian pine",30.48
"usa","indiana","bloomington","2022",-86.4950886361,39.148315055,"pinus nigra","austrian pine",30.48
"usa","indiana","bloomington","2022",-86.5488182511,39.1694015756,"pinus nigra","austrian pine",30.48
"usa","indiana","bloomington","2022",-86.4966845864,39.1478454027,"pinus nigra","austrian pine",33.02
"usa","indiana","bloomington","2022",-86.4880973479,39.1631290358,"pinus nigra","austrian pine",33.02
"usa","indiana","bloomington","2022",-86.4966004479,39.1476806161,"pinus nigra","austrian pine",33.02
"usa","indiana","bloomington","2022",-86.5038373424,39.1681683852,"pinus nigra","austrian pine",33.02
"usa","indiana","bloomington","2022",-86.4880973316,39.1631925637,"pinus nigra","austrian pine",33.02
"usa","indiana","bloomington","2022",-86.4950881608,39.1483943141,"pinus nigra","austrian pine",33.02
"usa","indiana","bloomington","2022",-86.488098774,39.1631607328,"pinus nigra","austrian pine",35.56
"usa","indiana","bloomington","2022",-86.483750005,39.1502775753,"pinus nigra","austrian pine",35.56
"usa","indiana","bloomington","2022",-86.4950886361,39.1482896183,"pinus nigra","austrian pine",38.1
"usa","indiana","bloomington","2022",-86.4983211006,39.1397303022,"pinus nigra","austrian pine",38.1
"usa","indiana","bloomington","2022",-86.5216417839,39.1547627907,"pinus nigra","austrian pine",38.1
"usa","indiana","bloomington","2022",-86.4950967172,39.1482328466,"pinus nigra","austrian pine",38.1
"usa","indiana","bloomington","2022",-86.4792703612,39.1752583053,"pinus nigra","austrian pine",40.64
"usa","indiana","bloomington","2022",-86.5001843938,39.1651561194,"pinus nigra","austrian pine",40.64
"usa","indiana","bloomington","2022",-86.5083482409,39.1647447272,"pinus nigra","austrian pine",43.18
"usa","indiana","bloomington","2022",-86.5002091124,39.1651660705,"pinus nigra","austrian pine",45.72
"usa","indiana","bloomington","2022",-86.4951062244,39.1486501544,"pinus nigra","austrian pine",45.72
"usa","indiana","bloomington","2022",-86.483731466,39.1502786812,"pinus nigra","austrian pine",45.72
"usa","indiana","bloomington","2022",-86.4872278536,39.1621068889,"pinus nigra","austrian pine",50.8
"usa","indiana","bloomington","2022",-86.48809139,39.1628637437,"pinus nigra","austrian pine",50.8
"usa","indiana","bloomington","2022",-86.4880833089,39.1627992438,"pinus nigra","austrian pine",50.8
"usa","indiana","bloomington","2022",-86.488089964,39.1628305724,"pinus nigra","austrian pine",50.8
"usa","indiana","bloomington","2022",-86.4880916566,39.1628992967,"pinus nigra","austrian pine",53.34
"usa","indiana","bloomington","2022",-86.4950867347,39.148431916,"pinus nigra","austrian pine",53.34
"usa","indiana","bloomington","2022",-86.5761310426,39.1651837958,"pinus nigra","austrian pine",58.42
"usa","indiana","bloomington","2022",-86.4873774664,39.1622084407,"pinus nigra","austrian pine",63.5
"usa","indiana","bloomington","2022",-86.4880960013,39.1630768793,"pinus nigra","austrian pine",91.44
"usa","indiana","bloomington","2022",-86.5322981721,39.1541559332,"pinus sylvestris","scotch pine",20.32
"usa","indiana","bloomington","2022",-86.5293098636,39.1329401626,"pinus sylvestris","scotch pine",35.56
"usa","indiana","bloomington","2022",-86.5407008746,39.1620681397,"pinus sylvestris","scotch pine",50.8
"usa","indiana","bloomington","2022",-86.5448836156,39.1999327035,"pinus sylvestris","scotch pine",88.9
"usa","indiana","bloomington","2022",-86.5292948898,39.1329163797,"pinus sylvestris","scotch pine",99.06
"usa","indiana","bloomington","2022",-86.5140673413,39.1598739583,"pinus virginiana","virginia pine",5.08
"usa","indiana","bloomington","2022",-86.5140687674,39.159932195,"pinus virginiana","virginia pine",5.08
"usa","indiana","bloomington","2022",-86.5140575015,39.1593594096,"pinus virginiana","virginia pine",5.08
"usa","indiana","bloomington","2022",-86.5140659153,39.1598850159,"pinus virginiana","virginia pine",15.24
"usa","indiana","bloomington","2022",-86.5140694646,39.1608280836,"pinus virginiana","virginia pine",38.1
"usa","indiana","bloomington","2022",-86.5081390465,39.136277202,"pinus resinosa","red pine",5.08
"usa","indiana","bloomington","2022",-86.5082669179,39.1362156274,"pinus resinosa","red pine",5.08
"usa","indiana","bloomington","2022",-86.4833713822,39.1502781282,"pinus resinosa","red pine",15.24
"usa","indiana","bloomington","2022",-86.5364407884,39.1959778636,"pinus resinosa","red pine",20.32
"usa","indiana","bloomington","2022",-86.5050656706,39.1504340954,"pinus resinosa","red pine",22.86
"usa","indiana","bloomington","2022",-86.5059156111,39.1504352013,"pinus resinosa","red pine",22.86
"usa","indiana","bloomington","2022",-86.5064637522,39.1504190266,"pinus resinosa","red pine",22.86
"usa","indiana","bloomington","2022",-86.483272983,39.1502891873,"pinus resinosa","red pine",22.86
"usa","indiana","bloomington","2022",-86.5496783278,39.1645815822,"pinus resinosa","red pine",25.4
"usa","indiana","bloomington","2022",-86.4871889026,39.1620787472,"pinus resinosa","red pine",25.4
"usa","indiana","bloomington","2022",-86.504263765,39.1361163322,"pinus resinosa","red pine",27.94
"usa","indiana","bloomington","2022",-86.5146693591,39.1591159904,"pinus resinosa","red pine",30.48
"usa","indiana","bloomington","2022",-86.549853735,39.1652212184,"pinus resinosa","red pine",38.1
"usa","indiana","bloomington","2022",-86.5498822565,39.1651764386,"pinus resinosa","red pine",38.1
"usa","indiana","bloomington","2022",-86.5470080869,39.1687997526,"pinus resinosa","red pine",38.1
"usa","indiana","bloomington","2022",-86.5172322681452,39.1375375027311,"pinus resinosa","red pine",40.64
"usa","indiana","bloomington","2022",-86.5146358464,39.1590739711,"pinus resinosa","red pine",40.64
"usa","indiana","bloomington","2022",-86.5521126101,39.1733154133,"pinus resinosa","red pine",43.18
"usa","indiana","bloomington","2022",-86.5470023826,39.1688655369,"pinus resinosa","red pine",45.72
"usa","indiana","bloomington","2022",-86.5146515332,39.1591071442,"pinus resinosa","red pine",48.26
"usa","indiana","bloomington","2022",-86.5220130353,39.1468201616,"pinus resinosa","red pine",58.42
"usa","indiana","bloomington","2022",-86.4856187509,39.1592333776,"pinus resinosa","red pine",58.42
"usa","indiana","bloomington","2022",-86.5218059692,39.1468254702,"pinus resinosa","red pine",58.42
"usa","indiana","bloomington","2022",-86.5221687626,39.1468208252,"pinus resinosa","red pine",63.5
"usa","indiana","bloomington","2022",-86.5517703521,39.1733126495,"pinus resinosa","red pine",66.04
"usa","indiana","bloomington","2022",-86.5019562125,39.1360403281,"pinus spp.","pine spp.",53.34
"usa","indiana","bloomington","2022",-86.5761980682,39.1651196666,"pinus spp.","pine spp.",58.42
"usa","indiana","bloomington","2022",-86.4873935118,39.1602373489,"pinus spp.","pine spp.",63.5
"usa","indiana","bloomington","2022",-86.4964219819,39.1373432311,"populus alba","silver poplar",33.02
"usa","indiana","bloomington","2022",-86.5026662393,39.1702494189,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5377882274,39.1768710224,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.545813748,39.1667216886,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5465866805,39.1667264797,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5455394663,39.16672132,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5083640862,39.1669525366,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5470434071,39.1770220545,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5274530829,39.1343907692,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5378067664,39.1780052485,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5018750685,39.1664606187,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5377832362,39.1767112785,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5432199903,39.1701505482,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5461951986,39.1676940988,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5062684725,39.1668459685,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5470312855,39.1778688548,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5387564847,39.1487362066,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5378032012,39.178111374,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5484982686,39.1679704058,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5081861438,39.1644782571,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5397398631,39.1772167273,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5377939317,39.1772667876,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5508980335,39.17592067,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5069434813,39.1695389122,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5421641699,39.1754070433,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5372290915,39.1412375816,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5421591786,39.1757287476,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5463119234,39.1667253741,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5080926567,39.1656456479,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5051783584,39.1668523362,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5275904614,39.1345507935,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5378006819376,39.1782983412171,"amelanchier laevis","allegheny serviceberry",2.54
"usa","indiana","bloomington","2022",-86.5417591191265,39.1750270288984,"amelanchier laevis","allegheny serviceberry",5.08
"usa","indiana","bloomington","2022",-86.52961228709,39.1895774998124,"amelanchier laevis","allegheny serviceberry",5.08
"usa","indiana","bloomington","2022",-86.5317111075732,39.1639831590908,"amelanchier laevis","allegheny serviceberry",5.08
"usa","indiana","bloomington","2022",-86.5399934356662,39.1575584363049,"amelanchier laevis","allegheny serviceberry",5.08
"usa","indiana","bloomington","2022",-86.5258598869,39.1620462423,"amelanchier laevis","allegheny serviceberry",5.08
