"country","state","city","year","long","lat","genus","species_botanical_name","species_common_name","dbh","volume_m3","wood_den_factor_kgm3","dry_weight_kg","carbon_kg","co2_kg","ndvi_2015","ndvi_2016","ndvi_2017","ndvi_2018","ndvi_2019","ndvi_2020","ndvi_2021","ndvi_2022","ndvi_2023","geometry","unique_id"
"usa","texas","dallas",2022,-96.86667277,32.76233731,"prunus","prunus mexicana","mexican plum",5.08,0.0121214599928885,720,8.72745119487976,4.36372559743988,16.0148729426044,0.532258093357086,0.62889164686203,0.490958422422409,0.56952702999115,0.614583313465118,0.638602495193481,0.585858583450317,0.662716507911682,0.556412756443024,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.86672390807809,32.762290356539864],[-96.86661759882517,32.762290356539864],[-96.86661759882517,32.762380327908474],[-96.86672390807809,32.762380327908474],[-96.86672390807809,32.762290356539864]]]}",3539
"usa","texas","dallas",2022,-96.85772742,32.83074601,"ulmus","ulmus americana","american elm",5.08,0.0375432429074354,460,17.2698917374203,8.63494586871015,31.6902513381663,0.342453867197037,0.331603229045868,0.25,0.501014173030853,0.654297769069672,0.749617636203766,0.559779644012451,0.625663280487061,0.49591001868248,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.85777899221203,32.83070188490182],[-96.85767260113514,32.83070188490182],[-96.85767260113514,32.83079185627044],[-96.85777899221203,32.83079185627044],[-96.85777899221203,32.83070188490182]]]}",3540
"usa","texas","dallas",2022,-96.71988438,32.8614125,"fraxinus","fraxinus pennsylvanica","green ash",130.175,27.1890681111762,530,14410.2060989234,7205.1030494617,26442.7281915244,0.52061539888382,0.750620365142822,0.760943651199341,0.738964736461639,0.736983060836792,0.731358766555786,0.690387010574341,0.758192658424377,0.718966960906982,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.71993927880251,32.86136712284637],[-96.71983285095814,32.86136712284637],[-96.71983285095814,32.861457094214984],[-96.71993927880251,32.861457094214984],[-96.71993927880251,32.86136712284637]]]}",3541
"usa","texas","dallas",2022,-96.84758537,33.0030932,"ulmus","ulmus crassifolia","cedar elm",5.08,0.0121214599928885,628,7.61227687553401,3.806138437767,13.9685280666049,0.387808054685593,0.614930510520935,0.545978009700775,0.593421638011932,0.655056655406952,0.603121042251587,0.603371977806091,0.54983389377594,0.599724888801575,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.84763909993586,33.00304614061752],[-96.84753250149154,33.00304614061752],[-96.84753250149154,33.00313611198613],[-96.84763909993586,33.00313611198613],[-96.84763909993586,33.00304614061752]]]}",3542
"usa","texas","dallas",2022,-96.72709266,32.85924441,"fraxinus","fraxinus pennsylvanica","green ash",45.72,2.70358975652266,530,1432.90257095701,716.451285478504,2629.37621770611,0.648046135902405,0.79062408208847,0.788857579231262,0.775987088680267,0.780181229114532,0.783248603343964,0.757534861564636,0.776863753795624,0.72335821390152,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.72714518480684,32.85919999973439],[-96.72703875956266,32.85919999973439],[-96.72703875956266,32.85928997110302],[-96.72714518480684,32.85928997110302],[-96.72714518480684,32.85919999973439]]]}",3543
"usa","texas","dallas",2022,-96.73401127,32.86997334,"fraxinus","fraxinus pennsylvanica","green ash",30.48,1.10530841090826,530,585.81345778138,292.90672889069,1074.96769502883,0.6147540807724,0.784798800945282,0.760020554065704,0.765232503414154,0.735068380832672,0.724662601947784,0.692013144493103,0.756983876228333,0.738521039485931,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.73406571606925,32.86992859686899],[-96.73395927794972,32.86992859686899],[-96.73395927794972,32.870018568237604],[-96.73406571606925,32.870018568237604],[-96.73406571606925,32.86992859686899]]]}",3544
"usa","texas","dallas",2022,-96.75259223,32.89195824,"fraxinus","fraxinus americana","white ash",78.74,6.82325025034774,550,3752.78763769125,1876.39381884563,6886.36531516345,0.679948568344116,0.787709474563599,0.752519309520721,0.78500497341156,0.789771258831024,0.694647908210754,0.695178866386414,0.705347418785095,0.664166450500488,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.75264680333984,32.89191196506249],[-96.75254033881671,32.89191196506249],[-96.75254033881671,32.8920019364311],[-96.75264680333984,32.8920019364311],[-96.75264680333984,32.89191196506249]]]}",3545
"usa","texas","dallas",2022,-96.78885366,32.80038774,"carya","carya illinoinensis","hardy pecan",5.08,0.0121214599928885,600,7.27287599573313,3.63643799786656,13.3457274521703,0.525977790355682,0.702053964138031,0.58077996969223,0.669137001037598,0.703908026218414,0.683031439781189,0.612739443778992,0.641670405864716,0.640439748764038,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.78890815829857,32.800344324929966],[-96.78880180356525,32.800344324929966],[-96.78880180356525,32.80043429629858],[-96.78890815829857,32.80043429629858],[-96.78890815829857,32.800344324929966]]]}",3546
"usa","texas","dallas",2022,-96.86660282,32.76241073,"quercus","quercus muehlenbergii","chinkapin oak",5.08,0.0121214599928885,560,6.78801759601759,3.39400879800879,12.4560122886923,0.556995451450348,0.632859528064728,0.497803807258606,0.556638956069946,0.608546555042267,0.639909565448761,0.598749339580536,0.632395923137665,0.599334597587585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.86665702160747,32.762366161257766],[-96.86655071226404,32.762366161257766],[-96.86655071226404,32.76245613262639],[-96.86665702160747,32.76245613262639],[-96.86665702160747,32.762366161257766]]]}",3547
"usa","texas","dallas",2022,-96.7528921,32.89204915,"fraxinus","fraxinus pennsylvanica","green ash",44.45,2.54068943377431,530,1346.56539990039,673.282699950193,2470.94750881721,0.63857513666153,0.719446778297424,0.750875413417816,0.740049123764038,0.771273374557495,0.732751548290253,0.711351037025452,0.722532570362091,0.711361825466156,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.75294556316659,32.8920056061846],[-96.75283909853093,32.8920056061846],[-96.75283909853093,32.89209557755322],[-96.75294556316659,32.89209557755322],[-96.75294556316659,32.8920056061846]]]}",3548
"usa","texas","dallas",2022,-96.85784471,32.83080901,"carya","carya illinoinensis","hardy pecan",5.08,0.0121214599928885,600,7.27287599573313,3.63643799786656,13.3457274521703,0.553259551525116,0.510717809200287,0.432849377393723,0.526376783847809,0.583631694316864,0.666277706623077,0.537521839141846,0.591198027133942,0.473617553710938,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.8578993879778,32.830764312316575],[-96.85779299682612,32.830764312316575],[-96.85779299682612,32.830854283685184],[-96.8578993879778,32.830854283685184],[-96.8578993879778,32.830764312316575]]]}",3549
"usa","texas","dallas",2022,-96.84766779,33.0030764,"ulmus","ulmus crassifolia","cedar elm",5.08,0.0121214599928885,628,7.61227687553401,3.806138437767,13.9685280666049,0.309203058481216,0.576028287410736,0.52430921792984,0.548947870731354,0.61133223772049,0.577023506164551,0.568819046020508,0.525697529315948,0.562841534614563,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.84771936374676,33.003032763314344],[-96.84761276531862,33.003032763314344],[-96.84761276531862,33.00312273468296],[-96.84771936374676,33.00312273468296],[-96.84771936374676,33.003032763314344]]]}",3550
"usa","texas","dallas",2022,-96.71975325,32.86161359,"fraxinus","fraxinus pennsylvanica","green ash",63.5,5.58039968044764,530,2957.61183063725,1478.80591531862,5427.21770921935,0.610154151916504,0.787741184234619,0.70745587348938,0.726395606994629,0.762297570705414,0.747572839260101,0.68964159488678,0.736111104488373,0.712722301483154,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.7198055058911,32.86156778239378],[-96.71969907780594,32.86156778239378],[-96.71969907780594,32.861657753762394],[-96.7198055058911,32.861657753762394],[-96.7198055058911,32.86156778239378]]]}",3551
"usa","texas","dallas",2022,-96.72714283,32.85932698,"fraxinus","fraxinus pennsylvanica","green ash",44.45,2.54068943377431,530,1346.56539990039,673.282699950193,2470.94750881721,0.604157626628876,0.757754027843475,0.802556812763214,0.784753382205963,0.777440845966339,0.775098562240601,0.7706378698349,0.778740882873535,0.738956987857819,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.72719423496649,32.85928026355337],[-96.72708780962601,32.85928026355337],[-96.72708780962601,32.859370234921975],[-96.72719423496649,32.859370234921975],[-96.72719423496649,32.85928026355337]]]}",3552
"usa","texas","dallas",2022,-96.73403351,32.86998566,"fraxinus","fraxinus pennsylvanica","green ash",29.21,1.00625738767619,530,533.316415468379,266.658207734189,978.635622384475,0.635562658309937,0.78486555814743,0.772100150585175,0.763857841491699,0.719879508018494,0.71319180727005,0.650286674499512,0.746016621589661,0.697979271411896,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.73408801158254,32.86994197417214],[-96.73398157344694,32.86994197417214],[-96.73398157344694,32.87003194554077],[-96.73408801158254,32.87003194554077],[-96.73408801158254,32.86994197417214]]]}",3553
"usa","texas","dallas",2022,-96.78890805,32.80044676,"quercus","quercus buckleyi","texas red oak",5.08,0.0121214599928885,450,5.45465699679985,2.72732849839992,10.0092955891277,0.526939034461975,0.719832897186279,0.514272570610046,0.713448882102966,0.706514596939087,0.671288013458252,0.588895976543427,0.630947291851044,0.624881744384766,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.78896166754582,32.800402293243664],[-96.78885531274317,32.800402293243664],[-96.78885531274317,32.80049226461228],[-96.78896166754582,32.80049226461228],[-96.78896166754582,32.800402293243664]]]}",3554
"usa","texas","dallas",2022,-96.86665312,32.7625313,"quercus","quercus macrocarpa","bur oak",5.08,0.0123153234886125,580,7.14288762339524,3.57144381169762,13.1071987889303,0.559162557125092,0.630991160869598,0.518823206424713,0.477985769510269,0.573714017868042,0.628877282142639,0.595128655433655,0.605238556861877,0.611021041870117,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.86670607179082,32.76248655698621],[-96.86659976230364,32.76248655698621],[-96.86659976230364,32.76257652835483],[-96.86670607179082,32.76257652835483],[-96.86670607179082,32.76248655698621]]]}",3555
"usa","texas","dallas",2022,-96.85771479,32.83082778,"carya","carya illinoinensis","hardy pecan",5.08,0.0121214599928885,600,7.27287599573313,3.63643799786656,13.3457274521703,0.415893703699112,0.545289516448975,0.339339345693588,0.577864825725555,0.672669470310211,0.735932886600494,0.584344804286957,0.617467224597931,0.553414106369019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.85777007405791,32.83078214872079],[-96.85766368288485,32.83078214872079],[-96.85766368288485,32.8308721200894],[-96.85777007405791,32.8308721200894],[-96.85777007405791,32.83078214872079]]]}",3556
"usa","texas","dallas",2022,-96.7200916,32.86157244,"fraxinus","fraxinus pennsylvanica","green ash",140.97,32.4130550495038,530,17178.919176237,8589.4595881185,31523.3166883949,0.609526634216309,0.785115003585815,0.787631809711456,0.764017224311829,0.771544218063354,0.793511986732483,0.741546511650085,0.769160985946655,0.744279325008392,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.72014439754713,32.86152765048429],[-96.72003796951012,32.86152765048429],[-96.72003796951012,32.861617621852915],[-96.72014439754713,32.861617621852915],[-96.72014439754713,32.86152765048429]]]}",3557
"usa","texas","dallas",2022,-96.84776733,33.00307064,"cercis","cercis canadensis","eastern redbud",5.08,0.0121214599928885,650,7.87894899537756,3.93947449768878,14.4578714065178,0.290661424398422,0.537861943244934,0.515826106071472,0.519050598144531,0.611283898353577,0.595164597034454,0.54169237613678,0.516267955303192,0.545332729816437,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.8478219230656,33.00302384511224],[-96.84771532464823,33.00302384511224],[-96.84771532464823,33.003113816480855],[-96.8478219230656,33.003113816480855],[-96.8478219230656,33.00302384511224]]]}",3558
"usa","texas","dallas",2022,-96.72716311,32.85924786,"fraxinus","fraxinus pennsylvanica","green ash",43.18,2.38330687952744,530,1263.15264614955,631.576323074773,2317.88510568442,0.648046135902405,0.79062408208847,0.788857579231262,0.775987088680267,0.780181229114532,0.783248603343964,0.757534861564636,0.776863753795624,0.72335821390152,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.72721653042638,32.85920445883546],[-96.72711010517685,32.85920445883546],[-96.72711010517685,32.85929443020407],[-96.72721653042638,32.85929443020407],[-96.72721653042638,32.85920445883546]]]}",3559
"usa","texas","dallas",2022,-96.73400187,32.86999931,"fraxinus","fraxinus pennsylvanica","green ash",24.13,0.660188445794469,530,349.899876271069,174.949938135534,642.066272957411,0.635562658309937,0.78486555814743,0.772100150585175,0.763857841491699,0.719879508018494,0.71319180727005,0.650286674499512,0.746016621589661,0.697979271411896,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.7340567978832,32.86995535147532],[-96.73395035973154,32.86995535147532],[-96.73395035973154,32.87004532284393],[-96.7340567978832,32.87004532284393],[-96.7340567978832,32.86995535147532]]]}",3560
"usa","texas","dallas",2022,-96.75286845,32.89202951,"fraxinus","fraxinus pennsylvanica","green ash",35.56,1.55298797431951,530,823.083626389342,411.541813194671,1510.35845442444,0.63857513666153,0.719446778297424,0.750875413417816,0.740049123764038,0.771273374557495,0.732751548290253,0.711351037025452,0.722532570362091,0.711361825466156,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.75292326764796,32.891983310679336],[-96.7528168030391,32.891983310679336],[-96.7528168030391,32.89207328204796],[-96.75292326764796,32.89207328204796],[-96.75292326764796,32.891983310679336]]]}",3561
"usa","texas","dallas",2022,-96.86667171,32.76258472,"juniperus","juniperus virginiana","eastern redcedar",5.08,0.00460883469118686,440,2.02788726412222,1.01394363206111,3.72117312966427,0.44820511341095,0.624685704708099,0.40923398733139,0.377105206251144,0.512387990951538,0.55939644575119,0.413927584886551,0.468479037284851,0.501698195934296,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.86672390822693,32.762540066198845],[-96.86661759867584,32.762540066198845],[-96.86661759867584,32.76263003756746],[-96.86672390822693,32.76263003756746],[-96.86672390822693,32.762540066198845]]]}",3562
"usa","texas","dallas",2022,-96.75272077,32.89018745,"fraxinus","fraxinus pennsylvanica","green ash",99.3775,14.9886991756867,530,7944.01056311394,3972.00528155697,14577.2593833141,0.603281140327454,0.721854329109192,0.729681968688965,0.739793121814728,0.78026556968689,0.783563017845154,0.74164229631424,0.80254065990448,0.768354415893555,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.75277611620844,32.89014170194425],[-96.75266965381259,32.89014170194425],[-96.75266965381259,32.890231673312876],[-96.75277611620844,32.890231673312876],[-96.75277611620844,32.89014170194425]]]}",3563
"usa","texas","dallas",2022,-96.85761813,32.83087338,"quercus","quercus muehlenbergii","chinkapin oak",5.08,0.0121214599928885,560,6.78801759601759,3.39400879800879,12.4560122886923,0.415893703699112,0.545289516448975,0.339339345693588,0.577864825725555,0.672669470310211,0.735932886600494,0.584344804286957,0.617467224597931,0.553414106369019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.85767197386141,32.830826739731314],[-96.85756558263493,32.830826739731314],[-96.85756558263493,32.83091671109993],[-96.85767197386141,32.83091671109993],[-96.85767197386141,32.830826739731314]]]}",3564
"usa","texas","dallas",2022,-96.72719979,32.85920902,"fraxinus","fraxinus pennsylvanica","green ash",59.055,4.75487046014632,530,2520.08134387755,1260.04067193877,4624.3492660153,0.634161114692688,0.771812081336975,0.787595212459564,0.787086308002472,0.785856306552887,0.778952956199646,0.766047835350037,0.783570289611816,0.740710139274597,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.72725220321074,32.85916432692597],[-96.72714577800937,32.85916432692597],[-96.72714577800937,32.85925429829459],[-96.72725220321074,32.85925429829459],[-96.72725220321074,32.85916432692597]]]}",3565
