"country","state","city","year","long","lat","genus","species_botanical_name","species_common_name","dbh","volume_m3","wood_den_factor_kgm3","dry_weight_kg","carbon_kg","co2_kg","ndvi_2015","ndvi_2016","ndvi_2017","ndvi_2018","ndvi_2019","ndvi_2020","ndvi_2021","ndvi_2022","ndvi_2023","geometry","unique_id"
"usa","georgia","atlanta",2015,-84.39016352,33.76742702,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39021774311531,33.76738065218866],[-84.39011020338198,33.76738065218866],[-84.39011020338198,33.76747062355728],[-84.39021774311531,33.76747062355728],[-84.39021774311531,33.76738065218866]]]}",792
"usa","georgia","atlanta",2015,-84.39016782,33.76743537,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39022220222196,33.76738957039076],[-84.39011466247743,33.76738957039076],[-84.39011466247743,33.767479541759386],[-84.39022220222196,33.767479541759386],[-84.39022220222196,33.76738957039076]]]}",793
"usa","georgia","atlanta",2015,-84.39017213,33.7674485,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39022666133138,33.76740294769393],[-84.39011912157007,33.76740294769393],[-84.39011912157007,33.76749291906254],[-84.39022666133138,33.76749291906254],[-84.39022666133138,33.76740294769393]]]}",794
"usa","georgia","atlanta",2015,-84.39017656,33.76749268,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39023112046037,33.76744753870447],[-84.39012358064309,33.76744753870447],[-84.39012358064309,33.76753751007308],[-84.39023112046037,33.76753751007308],[-84.39023112046037,33.76744753870447]]]}",795
"usa","georgia","atlanta",2015,-84.39020297,33.76749082,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39025787506668,33.76744753870447],[-84.3901503352494,33.76744753870447],[-84.3901503352494,33.767537510073076],[-84.39025787506668,33.767537510073076],[-84.39025787506668,33.76744753870447]]]}",796
"usa","georgia","atlanta",2015,-84.39020589,33.76751291,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39025787508065,33.76746983420974],[-84.3901503352354,33.76746983420974],[-84.3901503352354,33.767559805578344],[-84.39025787508065,33.767559805578344],[-84.39025787508065,33.76746983420974]]]}",797
"usa","georgia","atlanta",2015,-84.39017664,33.76752549,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39023112047992,33.76747875241184],[-84.39012358062347,33.76747875241184],[-84.39012358062347,33.767568723780464],[-84.39023112047992,33.767568723780464],[-84.39023112047992,33.76747875241184]]]}",798
"usa","georgia","atlanta",2015,-84.3901781,33.76754223,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39023112049111,33.76749658881605],[-84.39012358061227,33.76749658881605],[-84.39012358061227,33.76758656018467],[-84.39023112049111,33.76758656018467],[-84.39023112049111,33.76749658881605]]]}",799
"usa","georgia","atlanta",2015,-84.3901753,33.76756551,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39023112050506,33.76751888432132],[-84.39012358059826,33.76751888432132],[-84.39012358059826,33.767608855689936],[-84.39023112050506,33.767608855689936],[-84.39023112050506,33.76751888432132]]]}",800
"usa","georgia","atlanta",2015,-84.39017681,33.76759,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39023112052183,33.76754563892764],[-84.39012358058143,33.76754563892764],[-84.39012358058143,33.76763561029626],[-84.39023112052183,33.76763561029626],[-84.39023112052183,33.76754563892764]]]}",801
"usa","georgia","atlanta",2015,-84.39017683,33.76760014,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39023112052742,33.76755455712975],[-84.39012358057583,33.76755455712975],[-84.39012358057583,33.767644528498366],[-84.39023112052742,33.767644528498366],[-84.39023112052742,33.76755455712975]]]}",802
"usa","georgia","atlanta",2015,-84.39020745,33.76755471,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39026233420685,33.76750996611922],[-84.39015479431123,33.76750996611922],[-84.39015479431123,33.76759993748783],[-84.39026233420685,33.76759993748783],[-84.39026233420685,33.76750996611922]]]}",803
"usa","georgia","atlanta",2015,-84.39017756,33.76761448,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.3902311205358,33.767567934432904],[-84.39012358056743,33.767567934432904],[-84.39012358056743,33.76765790580152],[-84.3902311205358,33.76765790580152],[-84.3902311205358,33.767567934432904]]]}",804
"usa","georgia","atlanta",2015,-84.39016247,33.76758106,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.3902177432131,33.76753672072552],[-84.3901102032839,33.76753672072552],[-84.3901102032839,33.76762669209415],[-84.3902177432131,33.76762669209415],[-84.3902177432131,33.76753672072552]]]}",805
"usa","georgia","atlanta",2015,-84.39016094,33.76753808,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.3902132840841,33.767492129715],[-84.39010574421087,33.767492129715],[-84.39010574421087,33.76758210108362],[-84.3902132840841,33.76758210108362],[-84.3902132840841,33.767492129715]]]}",806
"usa","georgia","atlanta",2015,-84.39015944,33.76751538,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39021328407013,33.76746983420974],[-84.39010574422487,33.76746983420974],[-84.39010574422487,33.76755980557835],[-84.39021328407013,33.76755980557835],[-84.39021328407013,33.76746983420974]]]}",807
"usa","georgia","atlanta",2015,-84.39020749,33.76757024,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39026233421524,33.767523343422376],[-84.39015479430283,33.767523343422376],[-84.39015479430283,33.76761331479099],[-84.39026233421524,33.76761331479099],[-84.39026233421524,33.767523343422376]]]}",808
"usa","georgia","atlanta",2015,-84.39020821,33.76758037,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39026233422362,33.76753672072552],[-84.39015479429443,33.76753672072552],[-84.39015479429443,33.76762669209415],[-84.39026233422362,33.76762669209415],[-84.39026233422362,33.76753672072552]]]}",809
"usa","georgia","atlanta",2015,-84.39015939,33.76749868,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39021328405896,33.767451997805516],[-84.39010574423608,33.767451997805516],[-84.39010574423608,33.767541969174125],[-84.39021328405896,33.767541969174125],[-84.39021328405896,33.767451997805516]]]}",810
"usa","georgia","atlanta",2015,-84.39015932,33.76746883,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39021328404219,33.7674252431992],[-84.3901057442529,33.7674252431992],[-84.3901057442529,33.767515214567815],[-84.39021328404219,33.767515214567815],[-84.39021328404219,33.7674252431992]]]}",811
"usa","georgia","atlanta",2015,-84.39015786,33.7674521,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39021328403102,33.76740740679498],[-84.3901057442641,33.76740740679498],[-84.3901057442641,33.76749737816359],[-84.39021328403102,33.76749737816359],[-84.39021328403102,33.76740740679498]]]}",812
"usa","georgia","atlanta",2015,-84.39020896,33.76759172,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.3902623342292,33.76754563892764],[-84.39015479428882,33.76754563892764],[-84.39015479428882,33.76763561029626],[-84.3902623342292,33.76763561029626],[-84.3902623342292,33.76754563892764]]]}",814
"usa","georgia","atlanta",2015,-84.39021188,33.76761321,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39026679334424,33.767567934432904],[-84.39015925337587,33.767567934432904],[-84.39015925337587,33.76765790580153],[-84.39026679334424,33.76765790580153],[-84.39026679334424,33.767567934432904]]]}",815
"usa","georgia","atlanta",2015,-84.39020188,33.76761383,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39025341604106,33.767567934432904],[-84.3901458760727,33.767567934432904],[-84.3901458760727,33.76765790580153],[-84.39025341604106,33.76765790580153],[-84.39025341604106,33.767567934432904]]]}",820
"usa","georgia","atlanta",2015,-84.39014514,33.76751063,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.319538682699203,0.452846229076385,0.560859203338623,0.445199400186539,0.569330215454102,0.389490574598312,0.267374187707901,0.228889688849449,0.215623751282692,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39019990676417,33.76746537510868],[-84.3900923669245,33.76746537510868],[-84.3900923669245,33.76755534647729],[-84.39019990676417,33.76755534647729],[-84.39019990676417,33.76746537510868]]]}",822
"usa","georgia","atlanta",2015,-84.39014376,33.76753394,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.319538682699203,0.452846229076385,0.560859203338623,0.445199400186539,0.569330215454102,0.389490574598312,0.267374187707901,0.228889688849449,0.215623751282692,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39019544767709,33.767487670613946],[-84.39008790780946,33.767487670613946],[-84.39008790780946,33.76757764198257],[-84.39019544767709,33.76757764198257],[-84.39019544767709,33.767487670613946]]]}",823
"usa","georgia","atlanta",2015,-84.390146,33.76757392,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.319538682699203,0.452846229076385,0.560859203338623,0.445199400186539,0.569330215454102,0.389490574598312,0.267374187707901,0.228889688849449,0.215623751282692,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39019990680329,33.767527802523425],[-84.39009236688528,33.767527802523425],[-84.39009236688528,33.76761777389204],[-84.39019990680329,33.76761777389204],[-84.39019990680329,33.767527802523425]]]}",824
