"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","texas","dallas","2022",-96.86216396,32.83962312,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.81538887,32.81975768,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.77668791,32.77586296,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.81387135,32.65548664,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.8642987,32.69482501,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.83154102,32.716164,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.878152,32.70478304,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.79321383,32.6714178,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.82196579,32.83913609,"pyrus calleryana","callery pear",20.32
"usa","texas","dallas","2022",-96.85371012,32.90368856,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.8576625,32.86708896,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.85299832,32.88352207,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.81531845,32.81980228,"ulmus americana","american elm",5.08
"usa","texas","dallas","2022",-96.67114273,32.74594845,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.81391963,32.65537147,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.84745703,32.69829776,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.83116771,32.71652175,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.84467202,32.71937334,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.79326938,32.67138179,"prunus caroliniana","carolina laurel cherry",5.08
"usa","texas","dallas","2022",-96.82194708,32.83913972,"pyrus calleryana","callery pear",21.59
"usa","texas","dallas","2022",-96.85082991,32.91130745,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.8102296,32.82041736,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.81545621,32.81980919,"ulmus americana","american elm",5.08
"usa","texas","dallas","2022",-96.63919714,32.70477411,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.896919,32.72378381,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.865873,32.73212112,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.8632006,32.69575584,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.85844914,32.70062469,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.7933826,32.67129167,"platanus mexicana","mexican sycamore",5.08
"usa","texas","dallas","2022",-96.82191891,32.83913634,"pyrus calleryana","callery pear",21.59
"usa","texas","dallas","2022",-96.85104986,32.91154613,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.85767548,32.86777111,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.81540387,32.81986155,"ulmus americana","american elm",5.08
"usa","texas","dallas","2022",-96.65380132,32.76518073,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.96778649,32.64181259,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.69290537,32.74751774,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.90387207,32.71248772,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.85842792,32.70371091,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.79339743,32.67123492,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.8218827,32.83913859,"pyrus calleryana","callery pear",19.05
"usa","texas","dallas","2022",-96.8509077,32.91153487,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.82378185,32.82892655,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.81553851,32.81986819,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.66365394,32.77445052,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.87812337,32.70474214,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.77933302,32.89407105,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.84728227,32.69823389,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.91092197,32.67967468,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.79344492,32.67118504,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.82184917,32.83913859,"pyrus calleryana","callery pear",24.13
"usa","texas","dallas","2022",-96.85078432,32.91154838,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.8501495,32.87639601,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81552687,32.81994942,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.58478122,32.67530451,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.84479574,32.71927794,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.83013235,32.76589037,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.83549715,32.63875854,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.84624922,32.70528316,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.79348058,32.67110426,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.85324594,32.89038727,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81563473,32.81992693,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.82236818,32.83903493,"quercus virginiana","live oak",66.04
"usa","texas","dallas","2022",-96.85093452,32.91146507,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.63969637,32.71049967,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.85845317,32.7008504,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.92922262,32.67852179,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.87841113,32.71096309,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.87135217,32.69685024,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.8714085,32.69685702,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.7934404,32.67104349,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.81572877,32.81993779,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.8222971,32.83903493,"quercus virginiana","live oak",78.74
"usa","texas","dallas","2022",-96.85080846,32.91184561,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.85907536,32.89931146,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.69792039,32.73654408,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.94391315,32.63834674,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.93186688,32.68469506,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.80915902,32.6922371,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.95069171,32.62759515,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.79356423,32.67096126,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.87077883,32.90070147,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.82205034,32.83905127,"quercus virginiana","live oak",77.47
"usa","texas","dallas","2022",-96.8507119,32.91185462,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.81579636,32.81998618,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.6539579,32.74852668,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.94383,32.63835803,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.86673772,32.69439568,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.83376044,32.69251327,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.95073463,32.62761887,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.7935438,32.67087725,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.82198865,32.83904901,"quercus virginiana","live oak",81.28
"usa","texas","dallas","2022",-96.85058583,32.91185462,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.83193803,32.88245,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81585096,32.82001462,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.65017984,32.70469921,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.85960904,32.72198695,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.88231506,32.70885921,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.92359787,32.68062166,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.85729475,32.7047389,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.79345229,32.67093746,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.82184381,32.83904451,"juniperus spp.","juniper spp.",58.42
"usa","texas","dallas","2022",-96.85078163,32.9117668,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.8531378,32.88356375,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.8157962,32.8199182,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.70597844,32.72223697,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.84775476,32.67908701,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.85296787,32.6935041,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.97360523,32.64546499,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.8572867,32.70484723,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.79346738,32.67081999,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.85308415,32.88351306,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.815853,32.81986759,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.82303069,32.83904789,"ulmus crassifolia","cedar elm",71.12
"usa","texas","dallas","2022",-96.85058583,32.91176906,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.68958433,32.72197056,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.8412542,32.7361791,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.85420013,32.72931811,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.85530269,32.73536723,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.85735108,32.70479307,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.7933481,32.67078156,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.6900129,32.87291557,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.86719816,32.99227133,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81589064,32.81996636,"chilopsis linearis","desert willow",5.08
"usa","texas","dallas","2022",-96.65110771,32.69811795,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.83237405,32.71512917,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.91034478,32.67970017,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.85962514,32.72178612,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.86709683,32.72456832,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79326377,32.67076754,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.81591794,32.8199119,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.78130894,32.82956811,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.85202731,32.89052753,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.65090118,32.69815068,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.86081781,32.70187513,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.86561624,32.69413638,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.84131723,32.73618475,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.76683546,32.65787737,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79324847,32.67091869,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.7813371,32.82951853,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.82632743,32.89699158,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81595178,32.81987701,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.65080462,32.69815294,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.8110518,32.67551785,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.86732052,32.69741621,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.79487559,32.67396316,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.85825492,32.70375492,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79317747,32.67097293,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.78134649,32.82948697,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.77330519,32.80030951,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81600431,32.81980708,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.65095081,32.69814842,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.85838232,32.70373912,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.96787902,32.64198763,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.7948367,32.67394171,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.81112154,32.67550881,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79330894,32.67105065,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.78135051,32.82956698,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.78136392,32.82951402,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.85908716,32.90061193,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81599299,32.8197528,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.75349875,32.74667973,"acer rubrum","red maple",7.62
"usa","texas","dallas","2022",-96.75335525,32.74672372,"ulmus parvifolia","chinese elm",10.16
"usa","texas","dallas","2022",-96.70948459,32.73600405,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.81690942,32.71362096,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.8583327,32.70372558,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.84315438,32.71964671,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.81393304,32.65544374,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79330023,32.67114083,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.78140415,32.82957374,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.78111071,32.82937355,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81607437,32.81972753,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.64529855,32.70909649,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.91103999,32.67979885,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.87326812,32.70321043,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.84719398,32.71677809,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.81641326,32.72345703,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79329043,32.67120602,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.78137331,32.82954106,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.78138404,32.82949486,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.83827323,32.86529217,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81605249,32.81968225,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.69355656,32.75806043,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.76677377,32.65788866,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.83974666,32.67736219,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.87270033,32.70373575,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.83434998,32.69256918,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.7931878,32.6712653,"ulmus americana","american elm",5.08
"usa","texas","dallas","2022",-96.78143768,32.82950388,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.78087385,32.89567105,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81613201,32.81970181,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.94543201,32.63534487,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.79489222,32.67397512,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.84589313,32.68726126,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.85593492,32.69851428,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.94385134,32.63813842,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79307567,32.67130831,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.78151278,32.82949261,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.68416664,32.86934133,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81611169,32.81962003,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.58690907,32.68392306,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.79480907,32.67399205,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.84184811,32.67094845,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.85597516,32.69854362,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.86741102,32.70196161,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79307876,32.67138714,"platanus mexicana","mexican sycamore",5.08
"usa","texas","dallas","2022",-96.78146719,32.82956022,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.85029964,32.87896687,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81618433,32.81968204,"chilopsis linearis","desert willow",5.08
"usa","texas","dallas","2022",-96.81721447,32.70555576,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.84601587,32.70534861,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.87696274,32.71381683,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.85996249,32.65200049,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.8530111,32.72544392,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79302396,32.67147167,"prunus caroliniana","carolina laurel cherry",5.08
"usa","texas","dallas","2022",-96.87320719,32.74888489,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.85572933,32.88469542,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81617829,32.81959591,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.59951092,32.66939825,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.81691042,32.71367067,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.8411606,32.71398548,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.88629403,32.69497877,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.855963,32.67035761,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79290252,32.67152397,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.87240768,32.86286352,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.83589573,32.90635043,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81621194,32.8196449,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.84722215,32.71679276,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.86449228,32.75143443,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.8637192,32.7010129,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.84792374,32.67911635,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79290849,32.67141447,"platanus mexicana","mexican sycamore",5.08
"usa","texas","dallas","2022",-96.87066993,32.89787571,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.85206167,32.88962519,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81626127,32.8196738,"chilopsis linearis","desert willow",5.08
"usa","texas","dallas","2022",-96.87281567,32.70376171,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.814271,32.655446,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.95076145,32.62756013,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.85130408,32.72154597,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79283877,32.67138287,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.85114144,32.88104588,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.85215576,32.88999576,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.8162675,32.81962145,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.85617096,32.6983969,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.86857023,32.69589079,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.92774467,32.67766928,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.860156,32.74303897,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79291911,32.67134861,"ulmus americana","american elm",5.08
"usa","texas","dallas","2022",-96.78662325,32.89608557,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.80521823,32.89861564,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81631933,32.81965721,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.85609854,32.6983653,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.81648032,32.72344011,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.85305294,32.68859826,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.97371076,32.64914166,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.7930078,32.67135299,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.77209505,32.85189722,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.827651,32.85688067,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81630722,32.81956809,"prunus caroliniana","carolina laurel cherry",5.08
"usa","texas","dallas","2022",-96.85996249,32.65194516,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.81651116,32.72346718,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.86107356,32.65277404,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.84896963,32.69305481,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79301293,32.67124134,"ulmus americana","american elm",5.08
"usa","texas","dallas","2022",-96.86466023,32.89067796,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.77125848,32.76207267,"carya illinoinensis","hardy pecan",8.89
"usa","texas","dallas","2022",-96.81628986,32.81950323,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.86860929,32.69583446,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.95068802,32.62754821,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.85158489,32.7006209,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.86739699,32.70411451,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79294404,32.67124999,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.86740599,32.88459434,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.85353993,32.89782911,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81619296,32.81948357,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.86851943,32.69585139,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.89668177,32.72767605,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.85918918,32.69594547,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.86654062,32.74434826,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79287605,32.67126286,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.97697607,32.72069821,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.85768625,32.83644343,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81629627,32.81944396,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.88634097,32.69507584,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.85294104,32.6933743,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.85314776,32.67899543,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.8533787,32.7162685,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79291249,32.67113204,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.86370435,32.89421267,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.82981761,32.81833683,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81629035,32.81937641,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.86041333,32.69465672,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.85124386,32.69159628,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.85976876,32.7036482,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.88973126,32.67473214,"quercus muehlenbergii","chinkapin oak",2.54
